(-216251.9394736842,-90956.67368421053,-156403.3947368421,-3303790.460526316,-3375354.7763157897,-3394226.9789473685,-3412060.344736842,-3221837.7763157897,-126219.41315789474,-1921899.0,-185663.9657894737,-2118650.763157895,-2245446.571052632,-497603.5842105263,-468458.4394736842,-3724750.2342105266,-414438.9236842105,-509781.0605263158,-223870.07631578943,-1154295.0,-1010269.5657894737,-2538917.978947368,-19854.063157894736,-3174.9605263157896,-5310.347368421053,-3332820.178947368,-61349.82368421053,-1732.1315789473683,-5194.921052631579,-775402.0,-1527206.3210526316,-212269.73157894737,-106308.37368421053,-8484.57105263158,-2136.1236842105263,-3323528.360526316,-76643.81052631578,-1270.4263157894736,-0.7368421052631579,-584204.0,-288624.2394736842,-2989369.1763157896,-2478030.597368421,-2460312.6578947366,-2474740.947368421,-5426999.8263157895,-2075885.3131578949,-365613.59210526315,-177295.55789473685,-2081874.0,-257112.8552631579,-186414.23684210525,-71738.19210526317,-31916.11315789474,-80337.45263157896,-363882.19736842107,-1171520.1289473686,-2893911.6131578945,-1766138.7947368417,-758107.0,-580854.0,-1356095.0,-846296.0,-1050879.0,-1067722.0,-3261034.0,-1201982.0,-1165690.0,-383119.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-216251.9394736842,-90956.67368421053,-156403.3947368421,-3303790.460526316,-3375354.7763157897,-3394226.9789473685,-3412060.344736842,-3221837.7763157897,-126219.41315789474,-1921899.0,-185663.9657894737,-2118650.763157895,-2245446.571052632,-497603.5842105263,-468458.4394736842,-3724750.2342105266,-414438.9236842105,-509781.0605263158,-223870.07631578943,-1154295.0,-1010269.5657894737,-2538917.978947368,-19854.063157894736,-3174.9605263157896,-5310.347368421053,-3332820.178947368,-61349.82368421053,-1732.1315789473683,-5194.921052631579,-775402.0,-1527206.3210526316,-212269.73157894737,-106308.37368421053,-8484.57105263158,-2136.1236842105263,-3323528.360526316,-76643.81052631578,-1270.4263157894736,-0.7368421052631579,-584204.0,-288624.2394736842,-2989369.1763157896,-2478030.597368421,-2460312.6578947366,-2474740.947368421,-5426999.8263157895,-2075885.3131578949,-365613.59210526315,-177295.55789473685,-2081874.0,-257112.8552631579,-186414.23684210525,-71738.19210526317,-31916.11315789474,-80337.45263157896,-363882.19736842107,-1171520.1289473686,-2893911.6131578945,-1766138.7947368417,-758107.0,-580854.0,-1356095.0,-846296.0,-1050879.0,-1067722.0,-3261034.0,-1201982.0,-1165690.0,-383119.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-211346.3210526316,-161713.0052631579,-2957222.947368421,-3225127.4263157896,-3272163.65,-3323008.942105263,-3218201.847368421,-3273144.7736842106,-156230.2552631579,-2199794.0,-136838.6342105263,-4368194.231578948,-1349276.6552631578,-303341.0947368421,-429675.19736842107,-2660865.8815789474,-512493.5789473684,-489754.59473684215,-218791.31842105265,-1163247.0,-822066.9578947368,-1288273.847368421,-128585.65263157894,-261960.76052631575,-406185.9421052632,-1314071.6289473686,-163040.40789473685,-0.7368421052631579,-4156.084210526316,-487592.0,-127315.96315789473,-2310893.292105263,-3260967.297368421,-1527783.452631579,-2398444.152631579,-581807.0815789473,-86224.19473684211,-33705.221052631576,-4560.0763157894735,-1147966.0,-0.7368421052631579,-0.7368421052631579,-119813.25263157894,-1974137.0157894734,-3859164.178947368,-3673270.0973684206,-2036813.505263158,-244300.53421052633,-162174.7105263158,-1341074.0,-0.7368421052631579,-0.7368421052631579,-67813.69736842105,-152709.75263157894,-158192.50263157894,-207768.1052631579,-1203204.652631579,-3438896.963157895,-1926869.9394736842,-795050.0,-216260.0,-1354845.0,-1313946.0,-1240842.0,-1753970.0,-1960131.0,-1203329.0,-1246633.0,-412130.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-211346.3210526316,-161713.0052631579,-2957222.947368421,-3225127.4263157896,-3272163.65,-3323008.942105263,-3218201.847368421,-3273144.7736842106,-156230.2552631579,-2199794.0,-136838.6342105263,-4368194.231578948,-1349276.6552631578,-303341.0947368421,-429675.19736842107,-2660865.8815789474,-512493.5789473684,-489754.59473684215,-218791.31842105265,-1163247.0,-822066.9578947368,-1288273.847368421,-128585.65263157894,-261960.76052631575,-406185.9421052632,-1314071.6289473686,-163040.40789473685,-0.7368421052631579,-4156.084210526316,-487592.0,-127315.96315789473,-2310893.292105263,-3260967.297368421,-1527783.452631579,-2398444.152631579,-581807.0815789473,-86224.19473684211,-33705.221052631576,-4560.0763157894735,-1147966.0,-0.7368421052631579,-0.7368421052631579,-119813.25263157894,-1974137.0157894734,-3859164.178947368,-3673270.0973684206,-2036813.505263158,-244300.53421052633,-162174.7105263158,-1341074.0,-0.7368421052631579,-0.7368421052631579,-67813.69736842105,-152709.75263157894,-158192.50263157894,-207768.1052631579,-1203204.652631579,-3438896.963157895,-1926869.9394736842,-795050.0,-216260.0,-1354845.0,-1313946.0,-1240842.0,-1753970.0,-1960131.0,-1203329.0,-1246633.0,-412130.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-0.7368421052631579,-577.8684210526316,-218618.1789473684,-1481151.2210526315,-2859976.2763157897,-2217224.8368421053,-1807576.8421052631,-1825583.347368421,-160847.30789473685,-1174616.0,-166849.47631578948,-1926696.8,-1924503.7,-929471.1447368421,-59791.56842105263,-4173931.742105263,-108386.04736842104,-118197.28421052631,-64177.768421052635,-1052444.0,-2278631.6368421055,-2527779.3394736843,-129913.05526315789,-95458.3,-0.7368421052631579,-4123836.7210526317,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-1017290.0,-1991797.2421052633,-172851.6447368421,-1732.1315789473683,-866.4342105263158,-0.7368421052631579,-4123836.7210526317,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-699009.0,-234085.30526315788,-2621390.081578947,-2648861.544736842,-2060475.9000000001,-2411025.6210526316,-5850210.413157894,-2007956.9263157896,-2019441.844736842,-263461.30263157893,-2235211.0,-112829.96052631579,-54770.52368421052,-95285.1605263158,-172159.08684210526,-118139.57105263158,-2376628.5789473685,-140820.84210526315,-144745.33684210526,-86974.46578947369,-366927.0,-797365.0,-1217343.0,-836485.0,-789930.0,-908155.0,-3810944.0,-677456.0,-684661.0,-95909.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-0.7368421052631579,-577.8684210526316,-218618.1789473684,-1481151.2210526315,-2859976.2763157897,-2217224.8368421053,-1807576.8421052631,-1825583.347368421,-160847.30789473685,-1174616.0,-166849.47631578948,-1926696.8,-1924503.7,-929471.1447368421,-59791.56842105263,-4173931.742105263,-108386.04736842104,-118197.28421052631,-64177.768421052635,-1052444.0,-2278631.6368421055,-2527779.3394736843,-129913.05526315789,-95458.3,-0.7368421052631579,-4123836.7210526317,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-1017290.0,-1991797.2421052633,-172851.6447368421,-1732.1315789473683,-866.4342105263158,-0.7368421052631579,-4123836.7210526317,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-699009.0,-234085.30526315788,-2621390.081578947,-2648861.544736842,-2060475.9000000001,-2411025.6210526316,-5850210.413157894,-2007956.9263157896,-2019441.844736842,-263461.30263157893,-2235211.0,-112829.96052631579,-54770.52368421052,-95285.1605263158,-172159.08684210526,-118139.57105263158,-2376628.5789473685,-140820.84210526315,-144745.33684210526,-86974.46578947369,-366927.0,-797365.0,-1217343.0,-836485.0,-789930.0,-908155.0,-3810944.0,-677456.0,-684661.0,-95909.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-2424.6894736842105,-6349.184210526316,-98055.39210526315,-1507756.9868421052,-1259763.547368421,-319371.0,-0.7368421052631579,-0.7368421052631579,-3752.092105263158,-19507.784210526315,-142552.23684210525,-1772025.5368421054,-1592018.1973684211,-1214631.8578947368,-3405.813157894737,-527543.0,-9869.686842105262,-1847.557894736842,-908290.4157894736,-1381653.7368421052,-1592941.6078947368,-65793.73684210527,-16506.7,-6637.75,-0.7368421052631579,-442615.0,-204997.87368421053,-1468973.744736842,-1701557.7710526315,-49807.19210526315,-902403.6736842105,-78606.05789473683,-3521.2394736842107,-0.7368421052631579,-0.7368421052631579,-489984.0,-557105.85,-1195182.5236842104,-1388579.3157894737,-1401622.4894736842,-1657811.1973684211,-2352677.6184210526,-126450.26578947368,-3232.6736842105265,-4617.789473684211,-965252.0,-577.8684210526316,-0.7368421052631579,-2309.2631578947367,-9407.981578947369,-3867.5184210526318,-77047.80263157895,-1241757.042105263,-1749113.4131578947,-168927.15,-361444.0,-128758.0,-444333.0,-667414.0,-476999.0,-716999.0,-725416.0,-513051.0,-746894.0,-239452.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-47325.52631578947,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-4848.642105263158,-5797.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-36821.73157894737,-18468.947368421053,-17026.11842105263,-165868.35263157895,-184798.2684210526,-46997.0,-0.7368421052631579,-23432.278947368424,-30934.989473684214,-160443.31578947368,-157903.93684210526,-74219.85789473685,-446931.43157894735,-12178.213157894736,-0.7368421052631579,-100671.0,-395624.4342105263,-221503.8368421053,-98632.52368421052,-218560.46578947367,-91649.23157894738,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-113996.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-38091.42105263158,-106770.07894736843,-240549.17894736843,-304726.2105263158,-5252.634210526316,-77265.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-201131.09210526315,-0.7368421052631579,-0.7368421052631579,-9754.26052631579,-2020.6973684210527,-23656.0,-65937.0,-40822.0,-21594.0,-63167.0,-95486.0,-33242.0,-117417.0,-82087.0,-32819.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-190973.57631578948,-3297788.292105263,-1846186.9447368423,-1841165.9000000001,-1841858.457894737,-1841858.457894737,-3768496.8078947365,-2204297.0894736843,-370461.49736842106,-1911453.0,-146303.59210526315,-2001550.7657894734,-198822.56578947368,-131067.31842105262,-24124.836842105266,-24124.836842105266,-3726481.6289473684,-182893.73421052634,-81030.01052631579,-724043.0,-144283.63157894736,-197956.86842105264,-2757419.994736842,-671551.0421052632,-14082.747368421053,-11370.228947368421,-2199045.192105263,-199745.97631578948,-0.7368421052631579,-688383.0,-3290.386842105263,-2424.6894736842105,-241299.44999999998,-1351642.894736842,-3306445.2657894734,-762276.1263157895,-1872273.292105263,-154787.4263157895,-0.7368421052631579,-854937.0,-0.7368421052631579,-0.7368421052631579,-113407.09210526316,-31685.260526315786,-194263.22631578948,-2777446.460526316,-2504809.5026315786,-1388752.4552631578,-138223.75,-794287.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-2136.1236842105263,-129220.49736842106,-185433.11315789472,-193686.0947368421,-1590863.9342105263,-1634841.3605263156,-415131.0,-80808.0,-916619.0,-859522.0,-671541.0,-918332.0,-933751.0,-2377465.0,-953556.0,-370759.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5);
(-190973.57631578948,-3297788.292105263,-1846186.9447368423,-1841165.9000000001,-1841858.457894737,-1841858.457894737,-3768496.8078947365,-2204297.0894736843,-370461.49736842106,-1911453.0,-146303.59210526315,-2001550.7657894734,-198822.56578947368,-131067.31842105262,-24124.836842105266,-24124.836842105266,-3726481.6289473684,-182893.73421052634,-81030.01052631579,-724043.0,-144283.63157894736,-197956.86842105264,-2757419.994736842,-671551.0421052632,-14082.747368421053,-11370.228947368421,-2199045.192105263,-199745.97631578948,-0.7368421052631579,-688383.0,-3290.386842105263,-2424.6894736842105,-241299.44999999998,-1351642.894736842,-3306445.2657894734,-762276.1263157895,-1872273.292105263,-154787.4263157895,-0.7368421052631579,-854937.0,-0.7368421052631579,-0.7368421052631579,-113407.09210526316,-31685.260526315786,-194263.22631578948,-2777446.460526316,-2504809.5026315786,-1388752.4552631578,-138223.75,-794287.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-2136.1236842105263,-129220.49736842106,-185433.11315789472,-193686.0947368421,-1590863.9342105263,-1634841.3605263156,-415131.0,-80808.0,-916619.0,-859522.0,-671541.0,-918332.0,-933751.0,-2377465.0,-953556.0,-370759.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5);
(-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-61869.24210526316,-1860326.6684210529,-151382.35,-2020.6973684210527,-0.7368421052631579,-0.7368421052631579,-230621.0,-0.7368421052631579,-0.7368421052631579,-34859.484210526316,-108905.46578947369,-2217744.255263158,-30473.284210526315,-1486518.5447368422,-1180754.2342105263,-313614.03684210527,-596985.0,-137992.89736842105,-1273499.2789473685,-1053265.8684210526,-1161535.752631579,-4215427.502631579,-48768.35526315789,-66082.30263157895,-76297.53157894737,-100133.06578947368,-903666.0,-904539.0605263157,-1308473.452631579,-1600328.8921052632,-1587805.1368421053,-3168453.1052631577,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-952177.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-65505.17105263158,-3356828.852631579,-1812886.4526315785,-1166499.0842105262,-1812136.1815789475,-56155.639473684205,-918889.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-3867.5184210526318,-1535228.45,-0.7368421052631579,-2424.6894736842105,-106423.8,-390487.9631578948,-226492.0,-173755.0,-430328.0,-448075.0,-498247.0,-2725667.0,-340584.0,-453923.0,-529268.0,-143398.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-1155.0,-0.7368421052631579,-0.7368421052631579,-2886.3947368421054,-13851.894736842105,-42766.186842105264,-0.7368421052631579,-4617.789473684211,-3463.5263157894738,-7637.0,-264384.7131578948,-946554.2394736842,-831127.9236842105,-24413.402631578945,-327522.90789473685,-35032.62368421053,-11081.663157894736,-123102.90263157894,-163675.25263157894,-302987.0,-413284.6605263158,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-42419.90789473684,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-50633.0,-207652.6789473684,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-14833.01842105263,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-24720.0,-481328.4736842105,-214520.5447368421,-11081.663157894736,-21989.45,-187049.08157894737,-16737.552631578947,-249090.72631578948,-33416.65526315789,-344779.1421052632,-173332.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-14198.173684210526,-25163.673684210527,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-4373.0,-227967.0,-193512.0,-140368.0,-8214.0,-90436.0,-29491.0,-43361.0,-26855.0,-85319.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-146707.58421052631,-2626180.2736842106,-2462217.192105263,-2455176.186842105,-2455176.186842105,-2421933.4078947366,-2507637.447368421,-2561137.544736842,-1317534.4184210526,-2105966.0,-132163.86842105264,-2523970.271052632,-298204.6236842105,-278235.8710526316,-357014.33157894737,-3004836.302631579,-171812.80789473685,-181739.4710526316,-80337.45263157896,-780923.0,-272175.9894736842,-570841.5815789473,-2513985.8947368423,-634383.7684210526,-144572.19736842104,-1127254.1368421053,-130086.19473684211,-693.2947368421053,-0.7368421052631579,-599332.0,-19796.350000000002,-23432.27894736842,-25163.673684210527,-1658042.05,-3771844.1710526315,-198130.00789473683,-204767.02105263158,-1732.1315789473683,-0.7368421052631579,-655878.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-82992.25789473683,-3543646.344736842,-3310600.613157895,-2281401.8684210526,-113984.22368421052,-15871.855263157895,-1038721.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-105731.24210526317,-1664621.3499999999,-184855.98157894737,-523112.8,-637269.4263157895,-42362.1947368421,-350883.0,-95140.0,-957403.0,-883261.0,-869093.0,-1989478.0,-1707934.0,-969802.0,-582759.0,-242684.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-146707.58421052631,-2626180.2736842106,-2462217.192105263,-2455176.186842105,-2455176.186842105,-2421933.4078947366,-2507637.447368421,-2561137.544736842,-1317534.4184210526,-2105966.0,-132163.86842105264,-2523970.271052632,-298204.6236842105,-278235.8710526316,-357014.33157894737,-3004836.302631579,-171812.80789473685,-181739.4710526316,-80337.45263157896,-780923.0,-272175.9894736842,-570841.5815789473,-2513985.8947368423,-634383.7684210526,-144572.19736842104,-1127254.1368421053,-130086.19473684211,-693.2947368421053,-0.7368421052631579,-599332.0,-19796.350000000002,-23432.27894736842,-25163.673684210527,-1658042.05,-3771844.1710526315,-198130.00789473683,-204767.02105263158,-1732.1315789473683,-0.7368421052631579,-655878.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-82992.25789473683,-3543646.344736842,-3310600.613157895,-2281401.8684210526,-113984.22368421052,-15871.855263157895,-1038721.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-105731.24210526317,-1664621.3499999999,-184855.98157894737,-523112.8,-637269.4263157895,-42362.1947368421,-350883.0,-95140.0,-957403.0,-883261.0,-869093.0,-1989478.0,-1707934.0,-969802.0,-582759.0,-242684.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-15583.28947368421,-2204239.3763157893,-149246.96315789473,-153056.03157894738,-1758751.5105263158,-953075.8263157895,-581550.0,-77336.36842105263,-59618.42894736842,-43516.45789473684,-1540826.6263157893,-3746277.242105263,-1181562.2184210524,-2148661.6052631577,-154441.14736842105,-0.7368421052631579,-994693.0,-1181850.7842105262,-1499100.0131578948,-1902688.1263157898,-422518.76578947366,-2861361.392105263,-58752.731578947365,-6637.75,-1155.0,-0.7368421052631579,-881562.0,-262941.8842105263,-1242276.4605263157,-1461701.8868421053,-2001839.3315789471,-2966110.7736842106,-135626.65789473685,-57713.89473684211,-0.7368421052631579,-0.7368421052631579,-903134.0,-0.7368421052631579,-57079.049999999996,-42304.48157894737,-66774.86052631578,-3488761.1315789474,-1637149.8868421053,-1258378.4315789472,-1838626.5210526315,-117793.29210526314,-945207.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-1454141.4631578946,-107462.63684210526,-42477.621052631584,-86166.48157894738,-38610.83947368421,-192095.0,-253687.0,-476345.0,-575034.0,-674590.0,-2786814.0,-544966.0,-611153.0,-639856.0,-184913.0,0.0),(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
